Date,Close_ITUB4,Volume_ITUB4,Close_Dolar,Close_Petroleo,Close_Ibovespa,Close_Minerio
2018-06-28,17.02383041381836,19175805,3.8521,73.44999694824219,71767.0,29.783769607543945
2018-06-29,17.320087432861328,27597240,3.8558,74.1500015258789,72763.0,29.762310028076172
2018-07-02,17.33083152770996,12588015,3.9055,73.94000244140625,72840.0,28.946903228759766
2018-07-03,17.738868713378906,16084035,3.892,74.13999938964844,73668.0,28.86107063293457
2018-07-05,17.910667419433594,16121490,3.9192,72.94000244140625,74553.0,29.011276245117188
2018-07-06,18.073896408081055,12558975,3.9264,73.80000305175781,75010.0,29.317054748535156
2018-07-10,18.121137619018555,24961035,3.8452,74.11000061035156,74862.0,30.1539249420166
2018-07-11,18.19415283203125,25788675,3.8417,70.37999725341797,74399.0,28.635766983032227
2018-07-12,18.537755966186523,22351065,3.8564,70.33000183105469,75856.0,28.995182037353516
2018-07-13,19.010215759277344,21709215,3.8745,71.01000213623047,76594.0,28.968366622924805
2018-07-16,18.941497802734375,15694140,3.8579,68.05999755859375,76653.0,28.775239944458008
2018-07-17,19.297996520996094,18156270,3.8671,68.08000183105469,78130.0,29.09711456298828
2018-07-18,19.05316925048828,16175610,3.8474,68.76000213623047,77363.0,29.472631454467773
2018-07-19,19.328062057495117,17187720,3.8847,69.45999908447266,77487.0,28.769878387451172
2018-07-20,19.877836227416992,28040760,3.7793,70.45999908447266,78571.0,28.882532119750977
2018-07-23,19.495573043823242,13352625,3.7915,67.88999938964844,77996.0,28.86107063293457
2018-07-24,19.482683181762695,18949095,3.7459,68.5199966430664,79155.0,29.976898193359375
2018-07-25,20.09688377380371,19654140,3.712,69.30000305175781,80218.0,30.20756721496582
2018-07-26,19.779048919677734,23266155,3.7243,69.61000061035156,79405.0,29.5530948638916
2018-07-27,19.88642692565918,21056640,3.7164,68.69000244140625,79866.0,29.537002563476562
2018-07-30,20.1741943359375,17127825,3.7155,70.12999725341797,80276.0,29.418981552124023
2018-07-31,19.328062057495117,39093285,3.7549,68.76000213623047,79220.0,29.77303695678711
2018-08-01,19.5708065032959,20801055,3.7491,67.66000366210938,79302.0,28.855716705322266
2018-08-02,19.63956642150879,20800395,3.7645,68.95999908447266,79637.0,27.814992904663086
2018-08-03,20.107879638671875,19879695,3.7201,68.48999786376953,81435.0,28.27097511291504
2018-08-06,19.961801528930664,14480400,3.7214,69.01000213623047,81051.0,27.54140281677246
2018-08-07,19.84149932861328,22946385,3.7118,69.16999816894531,80347.0,27.632598876953125
2018-08-08,19.377464294433594,23746305,3.7519,66.94000244140625,79152.0,27.879371643066406
2018-08-09,19.274356842041016,17045655,3.803,66.80999755859375,78768.0,27.681955337524414
2018-08-10,18.574010848999023,24489135,3.8472,67.62999725341797,76514.0,27.23653221130371
2018-08-13,18.720090866088867,27520515,3.8988,67.19999694824219,77496.0,27.209043502807617
2018-08-14,19.106781005859375,17417895,3.8812,67.04000091552734,78602.0,26.96158218383789
2018-08-15,18.977893829345703,25791645,3.9134,65.01000213623047,77078.0,26.081748962402344
2018-08-16,18.952112197875977,16474590,3.881,65.45999908447266,76819.0,26.153234481811523
2018-08-17,18.466596603393555,22342650,3.9389,65.91000366210938,76029.0,26.538162231445312
2018-08-20,18.542457580566406,28276215,3.943,66.43000030517578,76328.0,26.505170822143555
2018-08-21,18.30266571044922,24670140,3.9873,67.3499984741211,75180.0,26.29620361328125
2018-08-22,18.738651275634766,14555970,4.074,67.86000061035156,76902.0,26.549156188964844
2018-08-23,18.010555267333984,22513755,4.0727,67.83000183105469,75634.0,25.993764877319336
2018-08-24,18.145709991455078,11305800,4.0854,68.72000122070312,76262.0,26.554658889770508
2018-08-27,18.74736785888672,17749215,4.0687,68.87000274658203,77930.0,26.8076171875
2018-08-28,18.61658477783203,14766675,4.1192,68.52999877929688,77473.0,26.813112258911133
2018-08-29,18.92612648010254,11320485,4.1353,69.51000213623047,78389.0,26.939590454101562
2018-08-30,18.180585861206055,20402415,4.1812,70.25,76404.0,26.532663345336914
2018-08-31,18.42911148071289,20238900,4.1353,69.80000305175781,76678.0,26.41168785095215
2018-09-04,18.01694107055664,19377435,4.1652,69.87000274658203,74712.0,25.619829177856445
2018-09-05,18.121618270874023,12900525,4.1609,68.72000122070312,75092.0,25.718814849853516
2018-09-06,18.579580307006836,21632985,4.146,67.7699966430664,76416.0,25.619829177856445
2018-09-10,18.749666213989258,15650910,4.1007,67.54000091552734,76436.0,25.53734588623047
2018-09-11,18.104190826416016,23623545,4.1641,69.25,74657.0,25.44936180114746
2018-09-12,18.156517028808594,21496860,4.1259,70.37000274658203,75125.0,25.8947811126709
2018-09-13,18.05620765686035,19473135,4.1637,68.58999633789062,74687.0,25.971765518188477
2018-09-14,18.374588012695312,20619390,4.1879,68.98999786376953,75429.0,26.09274673461914
2018-09-17,18.81072425842285,16983615,4.1695,68.91000366210938,76789.0,26.142236709594727
2018-09-18,18.793277740478516,24463560,4.1369,69.8499984741211,78314.0,26.582157135009766
2018-09-19,18.92412567138672,20062680,4.1351,71.12000274658203,78169.0,27.099056243896484
2018-09-20,18.802001953125,14297250,4.0997,70.80000305175781,78116.0,28.12737464904785
2018-09-21,19.12038803100586,27906780,4.0728,70.77999877929688,79444.0,28.36383056640625
2018-09-24,18.645000457763672,11845350,4.0594,72.08000183105469,77984.0,28.308837890625
2018-09-25,18.6886043548584,22570680,4.1286,72.27999877929688,78630.0,28.710269927978516
2018-09-26,18.893590927124023,20146170,4.057,71.56999969482422,78656.0,28.33633804321289
2018-09-27,19.4126033782959,23789865,4.0092,72.12000274658203,80000.0,28.226360321044922
2018-09-28,19.246868133544922,15750570,4.0039,73.25,79342.0,28.055885314941406
2018-10-01,19.030906677246094,13694010,4.0273,75.30000305175781,78624.0,28.022890090942383
2018-10-02,19.76386833190918,34877040,3.9505,75.2300033569336,81612.0,28.149372100830078
2018-10-03,20.658267974853516,60733530,3.8542,76.41000366210938,83273.0,28.20985984802246
2018-10-04,20.680084228515625,29973900,3.9047,74.33000183105469,82953.0,28.13287353515625
2018-10-05,20.610271453857422,24895035,3.8699,74.33999633789062,82322.0,27.385007858276367
2018-10-08,21.836244583129883,72070185,3.7588,74.29000091552734,86084.0,27.401504516601562
2018-10-09,21.722806930541992,25349280,3.7391,74.95999908447266,86088.0,27.599464416503906
2018-10-10,20.972381591796875,23180850,3.751,73.16999816894531,83679.0,26.796613693237305
2018-10-11,20.72370719909668,37447740,3.746,70.97000122070312,82921.0,26.906599044799805
2018-10-15,20.963666915893555,29686635,3.7332,71.77999877929688,83360.0,27.23653221130371
2018-10-16,21.80133819580078,25481115,3.7079,71.91999816894531,85718.0,27.41250228881836
2018-10-17,21.574464797973633,27096465,3.7008,69.75,85764.0,27.571975708007812
2018-10-18,20.93312644958496,16247220,3.6963,68.6500015258789,83847.0,26.923091888427734
2018-10-19,20.91131019592285,11561055,3.7079,69.12000274658203,84220.0,26.730627059936523
2018-10-22,21.21670913696289,9447240,3.6903,69.16999816894531,85597.0,27.000078201293945
2018-10-23,21.290878295898438,15513135,3.708,66.43000030517578,85300.0,26.527164459228516
2018-10-24,20.736785888671875,14994705,3.706,66.81999969482422,83064.0,25.465862274169922
2018-10-25,20.976749420166016,25512630,3.7014,67.33000183105469,84084.0,26.01576042175293
2018-10-26,21.369417190551758,38149155,3.6753,67.58999633789062,85720.0,26.29620361328125
2018-10-29,20.976749420166016,42595245,3.6368,67.04000091552734,83797.0,26.202726364135742
2018-10-30,21.5919189453125,47548710,3.7019,66.18000030517578,86886.0,26.45568084716797
2018-10-31,21.487215042114258,26667465,3.7177,65.30999755859375,87424.0,27.10456085205078
2018-11-01,21.794885635375977,24961200,3.6973,63.689998626708984,88419.0,27.918413162231445
2018-11-05,22.030555725097656,28484115,3.7048,63.099998474121094,89598.0,28.248353958129883
2018-11-06,22.170209884643555,26642055,3.7492,62.209999084472656,88669.0,28.369327545166016
2018-11-07,22.19202995300293,25605855,3.7592,61.66999816894531,87714.0,28.710269927978516
2018-11-08,21.88653564453125,23247510,3.7391,60.66999816894531,85620.0,28.649778366088867
2018-11-09,22.16147804260254,25761945,3.7506,60.189998626708984,85641.0,27.808425903320312
2018-11-12,22.222578048706055,14427270,3.7478,59.93000030517578,85525.0,27.621463775634766
2018-11-13,22.139667510986328,21135180,3.7792,55.689998626708984,84914.0,27.593971252441406
2018-11-14,22.331689834594727,30021585,3.7924,56.25,85973.0,26.9340877532959
2018-11-16,23.02123260498047,31789890,3.7525,56.459999084472656,88515.0,28.00639533996582
2018-11-19,23.00813865661621,21565830,3.7553,56.7599983215332,87901.0,27.85242462158203
2018-11-21,22.70919418334961,17584930,3.7872,54.630001068115234,87269.0,27.335519790649414
2018-11-23,22.630645751953125,13088680,3.8081,50.41999816894531,86230.0,26.1257381439209
2018-11-26,22.25749969482422,23706430,3.8655,51.630001068115234,85547.0,25.8892822265625
2018-11-27,23.010318756103516,19123830,3.8925,51.560001373291016,87891.0,25.471357345581055
2018-11-28,23.58639144897461,21258380,3.8631,50.290000915527344,89251.0,26.263214111328125
2018-11-29,23.795869827270508,15982010,3.8568,51.45000076293945,89710.0,25.861785888671875
2018-11-30,23.579845428466797,24006730,3.8633,50.93000030517578,89504.0,25.71331214904785
2018-12-03,23.281877517700195,26246330,3.8285,52.95000076293945,89820.0,26.29620361328125
2018-12-04,23.255685806274414,25737580,3.8313,53.25,88624.0,26.054248809814453
2018-12-06,23.478336334228516,20473640,3.9178,51.4900016784668,88846.0,25.50435447692871
2018-12-07,23.28841781616211,18678000,3.8964,52.61000061035156,88115.0,25.278894424438477
2018-12-10,22.666263580322266,16572820,3.911,51.0,85915.0,24.91596221923828
2018-12-11,22.8692684173584,21730060,3.9013,51.650001525878906,86420.0,25.454856872558594
2018-12-12,23.026460647583008,35383260,3.8629,51.150001525878906,86977.0,25.84528923034668
2018-12-13,23.43248176574707,18053750,3.879,52.58000183105469,87838.0,26.23021697998047
2018-12-14,23.262235641479492,13369290,3.909,51.20000076293945,87450.0,25.669322967529297
2018-12-17,22.640056610107422,15982340,3.9121,49.880001068115234,86400.0,25.933271408081055
2018-12-18,23.007308959960938,15960670,3.8997,46.2400016784668,86610.0,26.26871109008789
2018-12-19,22.69940948486328,16477890,3.8907,47.20000076293945,85674.0,25.993764877319336
2018-12-20,22.692867279052734,29957950,3.8443,45.880001068115234,85269.0,26.252216339111328
2018-12-21,22.588037490844727,30976550,3.8671,45.59000015258789,85697.0,26.263214111328125
2018-12-26,22.096704483032227,21080730,3.9258,46.220001220703125,85136.0,27.000078201293945
2018-12-27,22.470123291015625,15013460,3.933,44.61000061035156,85460.0,26.565656661987305
2018-12-28,23.256240844726562,15051300,3.8748,45.33000183105469,87887.0,26.51066780090332
2019-01-02,24.249162673950195,28139870,3.8595,46.540000915527344,91012.0,26.037755966186523
2019-01-03,24.648935317993164,24132460,3.7683,47.09000015258789,91564.0,25.6528263092041
2019-01-04,24.236051559448242,27360850,3.7627,47.959999084472656,91841.0,27.08255958557129
2019-01-07,24.28192138671875,18591210,3.7062,48.52000045776367,91699.0,27.32451820373535
2019-01-08,24.58995246887207,21511930,3.7208,49.779998779296875,92032.0,27.659961700439453
2019-01-09,24.963529586791992,22338250,3.6931,52.36000061035156,93613.0,27.95690155029297
2019-01-10,24.79313087463379,27215980,3.6869,52.59000015258789,93806.0,27.819425582885742
2019-01-11,24.64238739013672,14993110,3.7141,51.59000015258789,93658.0,27.77543830871582
2019-01-14,24.82589340209961,19137250,3.726,50.5099983215332,94474.0,27.797433853149414
2019-01-15,24.439220428466797,45231780,3.7049,52.11000061035156,94056.0,27.874418258666992
2019-01-16,24.367122650146484,19034730,3.7197,52.310001373291016,94393.0,27.984399795532227
2019-01-17,24.367122650146484,28346560,3.7591,52.06999969482422,95351.0,28.407821655273438
2019-01-18,24.68170738220215,23458930,3.7486,53.79999923706055,96097.0,28.396820068359375
2019-01-22,24.439220428466797,13405700,3.7615,52.56999969482422,95103.0,27.665456771850586
2019-01-23,24.603073120117188,29974890,3.7994,52.619998931884766,96558.0,27.450992584228516
2019-01-24,24.570302963256836,23411410,3.7815,53.130001068115234,97677.0,27.42350196838379
2019-01-28,25.00940704345703,24811160,3.7676,51.9900016784668,95444.0,28.97421646118164
2019-01-29,24.82589340209961,17408600,3.737,53.310001373291016,95639.0,29.920045852661133
2019-01-30,24.983173370361328,21325590,3.7151,54.22999954223633,96996.0,30.33247184753418
2019-01-31,25.415739059448242,29634880,3.6519,53.790000915527344,97394.0,30.942861557006836
2019-02-01,25.44525909423828,14895430,3.6694,55.2599983215332,97861.0,30.777891159057617
2019-02-04,26.0222110748291,19455150,3.6756,54.560001373291016,98589.0,31.20131492614746
2019-02-05,24.914165496826172,78309550,3.6741,53.65999984741211,98311.0,30.920867919921875
2019-02-06,23.865150451660156,43094920,3.7019,54.0099983215332,94636.0,31.146326065063477
2019-02-07,23.95039176940918,33823790,3.7193,52.63999938964844,94406.0,30.942861557006836
2019-02-08,24.4617862701416,33929170,3.7184,52.720001220703125,95343.0,30.810890197753906
2019-02-11,24.186416625976562,20180490,3.7391,52.40999984741211,94413.0,30.673404693603516
2019-02-12,24.76337432861328,24381060,3.7296,53.099998474121094,96168.0,30.750391006469727
2019-02-13,24.199539184570312,34630860,3.7277,53.900001525878906,95842.0,30.97035789489746
2019-02-14,24.84205436706543,36179990,3.7756,54.40999984741211,98015.0,30.9483585357666
2019-02-15,24.586353302001953,29536320,3.7155,55.59000015258789,97526.0,31.426767349243164
2019-02-19,24.750272750854492,24806540,3.7206,56.09000015258789,97659.0,31.800703048706055
2019-02-20,24.435569763183594,31626320,3.71,56.91999816894531,96545.0,32.130645751953125
2019-02-21,24.88140106201172,27841660,3.7595,56.959999084472656,96932.0,31.90518569946289
2019-02-22,24.720027923583984,19205010,3.743,57.2599983215332,97886.0,32.35060119628906
2019-02-25,24.342418670654297,13698630,3.7285,55.47999954223633,97240.0,32.279117584228516
2019-02-26,24.430086135864258,8858410,3.7595,55.5,97603.0,32.3341064453125
2019-02-27,24.214311599731445,11145970,3.7351,56.939998626708984,97307.0,32.18012619018555
2019-02-28,23.755779266357422,19813750,3.7385,57.220001220703125,95584.0,32.00416564941406
2019-03-01,23.5028018951416,17767530,3.7832,55.79999923706055,94604.0,32.09214782714844
2019-03-06,23.50955581665039,10603010,3.8303,56.220001220703125,94217.0,32.54856491088867
2019-03-07,23.833351135253906,20859850,3.8487,56.65999984741211,94340.0,32.418277740478516
2019-03-08,24.116680145263672,14921500,3.8678,56.06999969482422,95365.0,32.370906829833984
2019-03-11,24.905963897705078,21995050,3.8461,56.790000915527344,98027.0,32.738075256347656
2019-03-12,24.959924697875977,14420230,3.8129,56.869998931884766,97828.0,32.76176071166992
2019-03-13,25.229759216308594,24423080,3.8265,58.2599983215332,98904.0,33.18224334716797
2019-03-14,24.831750869750977,19590010,3.8327,58.61000061035156,98605.0,33.16447830200195
2019-03-15,24.825002670288086,21016600,3.8344,58.52000045776367,99137.0,33.152626037597656
2019-03-18,24.865488052368164,12433410,3.8111,59.09000015258789,99994.0,33.75077819824219
2019-03-19,24.28533172607422,38526180,3.7762,59.029998779296875,99588.0,33.472434997558594
2019-03-20,23.73891830444336,28800750,3.7897,59.83000183105469,98041.0,33.54942321777344
2019-03-21,23.320661544799805,34713800,3.7967,59.97999954223633,96729.0,33.656028747558594
2019-03-22,22.63257598876953,33694650,3.8815,59.040000915527344,93735.0,33.24739074707031
2019-03-25,22.66631317138672,21900890,3.877,58.81999969482422,93662.0,33.727088928222656
2019-03-26,22.902416229248047,17678870,3.8646,59.939998626708984,95307.0,34.22455978393555
2019-03-27,22.126630783081055,31153430,3.9389,59.40999984741211,91903.0,34.147560119628906
2019-03-28,23.00360870361328,34259280,3.9682,59.29999923706055,94389.0,34.36077117919922
2019-03-29,23.226215362548828,21670440,3.8967,60.13999938964844,95415.0,34.85231399536133
2019-04-01,23.05411720275879,18952560,3.8682,61.59000015258789,96054.0,35.44453430175781
2019-04-02,22.68968963623047,17993910,3.8661,62.58000183105469,95387.0,36.113746643066406
2019-04-03,22.48722267150879,21415020,3.8436,62.459999084472656,94491.0,36.1374397277832
2019-04-04,22.824665069580078,19858960,3.8713,62.099998474121094,96313.0,36.14928436279297
2019-04-05,23.317333221435547,17811310,3.8622,63.08000183105469,97108.0,36.167049407958984
2019-04-08,23.175613403320312,10109660,3.8658,64.4000015258789,97369.0,36.9310188293457
2019-04-09,23.0473690032959,14723610,3.8563,63.97999954223633,96292.0,36.65267562866211
2019-04-10,23.006879806518555,28947490,3.8345,64.61000061035156,95953.0,36.95470428466797
2019-04-11,22.473722457885742,13300540,3.8399,63.58000183105469,94755.0,36.753353118896484
2019-04-12,22.237504959106445,32403250,3.8685,63.88999938964844,92875.0,37.17974853515625
2019-04-15,22.224018096923828,18180470,3.873,63.400001525878906,93083.0,36.990238189697266
2019-04-16,22.203765869140625,18691970,3.8913,64.05000305175781,94333.0,35.73472213745117
