Date,Close_SBSP3,Volume_SBSP3,Close_Dolar,Close_Petroleo,Close_Ibovespa,Close_Minerio
2016-03-07,17.88977813720703,1828300,3.7714,37.900001525878906,49246.0,15.534683227539062
2016-03-08,17.96039390563965,2152700,3.7813,36.5,49102.0,14.090612411499023
2016-03-09,17.88193130493164,1884900,3.7037,38.290000915527344,48665.0,14.129509925842285
2016-03-10,18.007476806640625,2515400,3.67,37.84000015258789,49571.0,13.900988578796387
2016-03-11,18.007476806640625,2525900,3.6271,38.5,49639.0,14.153820037841797
2016-03-14,17.69361686706543,2566600,3.6239,37.18000030517578,48867.0,13.973918914794922
2016-03-15,17.544536590576172,1629000,3.7116,36.34000015258789,47130.0,13.268902778625488
2016-03-16,17.732847213745117,2197900,3.8079,38.459999084472656,47763.0,13.803743362426758
2016-03-17,18.14086151123047,4915700,3.6445,40.20000076293945,50914.0,14.323995590209961
2016-03-18,18.16440200805664,2721200,3.6146,39.439998626708984,50815.0,14.16354751586914
2016-03-21,18.242862701416016,1968000,3.6229,39.90999984741211,51172.0,14.05657958984375
2016-03-22,18.078092575073242,1782800,3.6073,41.45000076293945,51010.0,13.784295082092285
2016-03-23,17.88977813720703,992000,3.6531,39.790000915527344,49690.0,13.453665733337402
2016-03-24,18.125167846679688,1702800,3.6948,39.459999084472656,49657.0,13.473115921020508
2016-03-28,18.63518524169922,6289800,3.6408,39.38999938964844,50838.0,13.487701416015625
2016-03-29,18.721492767333984,4389600,3.6687,38.279998779296875,51155.0,13.419631958007812
2016-03-30,18.988269805908203,3807500,3.6116,38.31999969482422,51249.0,13.871814727783203
2016-03-31,18.81565284729004,800,3.5589,38.34000015258789,50055.0,13.745397567749023
2016-04-01,18.792116165161133,2600,3.5799,36.790000915527344,50562.0,13.69677734375
2016-04-04,18.282093048095703,9800,3.5871,35.70000076293945,48780.0,13.512012481689453
2016-04-05,18.4547176361084,4500,3.6581,35.88999938964844,49054.0,13.283489227294922
2016-04-06,18.03438949584961,4600,3.6749,37.75,48096.0,13.405044555664062
2016-04-07,18.14527702331543,1645400,3.6921,37.2599983215332,48513.0,13.093866348266602
2016-04-08,18.85017204284668,3387700,3.6385,39.720001220703125,50293.0,13.609254837036133
2016-04-11,19.00857925415039,100,3.5284,40.36000061035156,50165.0,14.051716804504395
2016-04-12,19.80060386657715,2000,3.5406,42.16999816894531,52002.0,14.55738353729248
2016-04-13,19.84020233154297,8100,3.5429,41.7599983215332,53150.0,15.500649452209473
2016-04-14,19.380828857421875,2376900,3.5126,41.5,52411.0,15.510369300842285
2016-04-15,19.776844024658203,3777600,3.5276,40.36000061035156,53228.0,15.398538589477539
2016-04-18,20.08573341369629,6770200,3.5904,39.779998779296875,52894.0,15.782651901245117
2016-04-19,20.41838264465332,700,3.5538,41.08000183105469,53710.0,16.434188842773438
2016-04-20,20.29166030883789,3185900,3.5503,42.630001068115234,53631.0,17.221860885620117
2016-04-22,20.19661521911621,1880400,3.5829,43.72999954223633,52908.0,16.317493438720703
2016-04-25,20.339181900024414,2043100,3.5472,42.63999938964844,51862.0,15.748616218566895
2016-04-26,20.450061798095703,2996000,3.5301,44.040000915527344,53083.0,15.904206275939941
2016-04-27,20.869836807250977,3652600,3.5295,45.33000183105469,54478.0,15.98686408996582
2016-04-28,20.996557235717773,2652200,3.4992,46.029998779296875,54312.0,16.229976654052734
2016-04-29,20.90943717956543,2397200,3.4508,45.91999816894531,53911.0,16.366113662719727
2016-05-02,20.735193252563477,1924000,3.4991,44.779998779296875,53562.0,16.28832244873047
2016-05-03,20.790630340576172,2206900,3.555,43.650001525878906,52260.0,15.276985168457031
2016-05-04,20.8460750579834,4028300,3.5397,43.779998779296875,52553.0,14.853975296020508
2016-05-05,20.853994369506836,1652500,3.5296,44.31999969482422,51671.0,14.829663276672363
2016-05-06,20.98863983154297,1327500,3.5362,44.65999984741211,51718.0,15.024150848388672
2016-05-09,20.592626571655273,2272700,3.5387,43.439998626708984,50990.0,13.842639923095703
2016-05-10,21.25792694091797,2494700,3.4772,44.65999984741211,53071.0,14.387210845947266
2016-05-11,21.352970123291016,3452800,3.4645,46.22999954223633,52764.0,14.294822692871094
2016-05-12,21.96282958984375,3971600,3.4877,46.70000076293945,53241.0,13.954472541809082
2016-05-13,21.297531127929688,2707400,3.5041,46.209999084472656,51804.0,13.755121231079102
2016-05-16,21.186643600463867,2571200,3.5035,47.720001220703125,51803.0,14.110060691833496
2016-05-17,21.226242065429688,5161100,3.5037,48.310001373291016,50839.0,14.3142728805542
2016-05-18,21.04408073425293,2377000,3.5368,48.189998626708984,50562.0,13.837776184082031
2016-05-19,21.020320892333984,997500,3.6003,48.15999984741211,50133.0,13.998231887817383
2016-05-20,21.194564819335938,1909100,3.5419,47.75,49723.0,13.764845848083496
2016-05-23,20.9807186126709,1394100,3.566,48.08000183105469,49330.0,13.779434204101562
2016-05-24,20.679750442504883,2717700,3.5491,48.619998931884766,49345.0,13.925297737121582
2016-05-25,20.63222885131836,1775500,3.5804,49.560001373291016,49483.0,14.343446731567383
2016-05-27,20.87775421142578,2602000,3.6168,49.33000183105469,49051.0,13.969058990478516
2016-05-31,20.267898559570312,2526700,3.5951,49.099998474121094,48472.0,13.633565902709961
2016-06-01,20.74311065673828,2888000,3.6126,49.0099983215332,49013.0,13.380733489990234
2016-06-02,20.5767879486084,1996900,3.5961,49.16999816894531,49887.0,13.409905433654785
2016-06-03,21.234167098999023,3640200,3.5409,48.619998931884766,50619.0,13.779434204101562
2016-06-06,20.89359474182129,2248600,3.5098,49.689998626708984,50432.0,14.503896713256836
2016-06-07,21.131202697753906,1484900,3.4745,50.36000061035156,50488.0,14.289963722229004
2016-06-08,22.03411102294922,3566500,3.3898,51.22999954223633,51629.0,14.552518844604492
2016-06-09,22.374683380126953,3231700,3.3817,50.560001373291016,51118.0,13.978779792785645
2016-06-10,22.097471237182617,4622600,3.4261,49.06999969482422,49422.0,13.584944725036621
2016-06-13,22.69940948486328,2938100,3.4533,48.880001068115234,49661.0,13.648152351379395
2016-06-14,21.90738868713379,1567200,3.4839,48.4900016784668,48648.0,13.283489227294922
2016-06-15,22.129154205322266,1947100,3.4768,48.0099983215332,48915.0,13.764845848083496
2016-06-16,22.493486404418945,2022000,3.4904,46.209999084472656,49412.0,13.832917213439941
2016-06-17,22.049949645996094,3471000,3.4372,47.97999954223633,49534.0,14.192717552185059
2016-06-20,22.03411102294922,1439800,3.3835,49.369998931884766,50329.0,14.610865592956543
2016-06-21,22.28755760192871,1221100,3.3897,48.849998474121094,50838.0,14.66921329498291
2016-06-22,22.31924057006836,3310100,3.3883,49.130001068115234,50156.0,14.751871109008789
2016-06-23,22.612285614013672,1707800,3.3533,50.11000061035156,51560.0,15.116534233093262
2016-06-24,22.16083335876465,1703500,3.3772,47.63999938964844,50105.0,13.98364543914795
2016-06-27,22.192514419555664,2423400,3.3934,46.33000183105469,49246.0,13.618980407714844
2016-06-28,22.69940948486328,1738100,3.3267,47.849998474121094,50007.0,14.080888748168945
2016-06-29,22.96870231628418,2868500,3.2435,49.880001068115234,51002.0,14.562246322631836
2016-06-30,23.03206443786621,3636000,3.2098,48.33000183105469,51527.0,15.218640327453613
2016-07-01,23.000383377075195,1400200,3.2298,48.9900016784668,52233.0,15.349916458129883
2016-07-05,22.834054946899414,879900,3.2904,46.599998474121094,51842.0,14.829663276672363
2016-07-06,23.039981842041016,1065200,3.3242,47.43000030517578,51902.0,15.01928997039795
2016-07-07,22.485563278198242,1259800,3.3388,45.13999938964844,52015.0,14.722697257995605
2016-07-08,23.301349639892578,1474100,3.2968,45.40999984741211,53141.0,15.35964298248291
2016-07-11,23.83200454711914,1205800,3.3031,44.7599983215332,53960.0,15.622200012207031
2016-07-12,23.602317810058594,2143100,3.275,46.79999923706055,54256.0,16.137592315673828
2016-07-13,23.816165924072266,848900,3.2896,44.75,54598.0,16.113277435302734
2016-07-14,23.958728790283203,2609000,3.2311,45.68000030517578,55481.0,16.273733139038086
2016-07-15,23.206308364868164,1224000,3.2656,45.95000076293945,55578.0,15.977142333984375
2016-07-18,23.435993194580078,707600,3.2634,45.2400016784668,56484.0,16.04034996032715
2016-07-19,23.634000778198242,2081300,3.2801,44.650001525878906,56698.0,15.165154457092285
2016-07-20,23.744882583618164,821900,3.2512,44.939998626708984,56578.0,14.975530624389648
2016-07-21,23.847848892211914,1220700,3.2585,44.75,56641.0,15.349916458129883
2016-07-22,24.940841674804688,3673300,3.2854,44.189998626708984,57002.0,15.242951393127441
2016-07-25,24.893320083618164,2333900,3.2819,43.130001068115234,56873.0,15.10680866241455
2016-07-26,24.426021575927734,2754700,3.279,42.91999816894531,56783.0,15.748616218566895
2016-07-27,24.3547420501709,1509500,3.282,41.91999816894531,56853.0,15.957688331604004
2016-07-28,24.433944702148438,1438000,3.274,41.13999938964844,56667.0,15.967415809631348
2016-07-29,24.394344329833984,1539400,3.239,41.599998474121094,57308.0,15.957688331604004
2016-08-01,23.602317810058594,1372400,3.2662,40.060001373291016,56756.0,15.88962173461914
2016-08-02,22.826135635375977,3048600,3.249,39.5099983215332,56162.0,15.943105697631836
2016-08-03,23.016220092773438,1038200,3.2733,40.83000183105469,57077.0,16.054933547973633
2016-08-04,23.372631072998047,1091900,3.2183,41.93000030517578,57594.0,15.782651901245117
2016-08-05,23.77656364440918,1271100,3.1859,41.79999923706055,57661.0,15.918795585632324
2016-08-08,23.095422744750977,1083900,3.1771,43.02000045776367,57635.0,16.176490783691406
2016-08-09,23.00830078125,630900,3.1503,42.77000045776367,57689.0,15.982004165649414
2016-08-10,23.111265182495117,1011800,3.1302,41.709999084472656,56920.0,15.809464454650879
2016-08-11,23.72112464904785,1308400,3.1364,43.4900016784668,58300.0,16.001724243164062
2016-08-12,23.33302879333496,921100,3.1602,44.4900016784668,58298.0,15.321423530578613
2016-08-15,24.045852661132812,2373900,3.1672,45.7400016784668,59146.0,15.641852378845215
2016-08-16,23.713199615478516,1719100,3.1749,46.58000183105469,58855.0,15.972147941589355
2016-08-17,23.792407989501953,1298100,3.2248,46.790000915527344,59324.0,15.88340950012207
2016-08-18,23.665679931640625,1026000,3.2215,48.220001220703125,59166.0,16.085525512695312
2016-08-19,23.21422576904297,1105600,3.2267,48.52000045776367,59099.0,15.804535865783691
2016-08-22,23.119186401367188,1080300,3.2163,47.04999923706055,57781.0,15.582698822021484
2016-08-23,23.039981842041016,1166100,3.2054,48.099998474121094,58020.0,15.839040756225586
2016-08-24,22.95285987854004,2137900,3.2372,46.77000045776367,57718.0,15.528470993041992
2016-08-25,22.889497756958008,2127300,3.2319,47.33000183105469,57722.0,15.6862211227417
2016-08-26,22.897418975830078,2077300,3.2153,47.63999938964844,57716.0,15.548192977905273
2016-08-29,23.36471176147461,2137900,3.2613,46.97999954223633,58610.0,15.622137069702148
2016-08-30,23.047901153564453,1386000,3.2525,46.349998474121094,58575.0,15.084800720214844
2016-08-31,23.277585983276367,2544700,3.2403,44.70000076293945,57901.0,14.872824668884277
2016-09-01,23.103343963623047,1335200,3.2472,43.15999984741211,58236.0,15.173534393310547
2016-09-02,24.647790908813477,2151600,3.2431,44.439998626708984,59616.0,15.346074104309082
2016-09-06,24.70323371887207,704700,3.2452,44.83000183105469,60129.0,15.567912101745605
2016-09-08,24.60818862915039,1181800,3.1934,47.619998931884766,60232.0,15.513681411743164
2016-09-09,23.32511329650879,1067700,3.2638,45.880001068115234,58000.0,15.153815269470215
2016-09-12,22.96870231628418,2231100,3.2854,46.290000915527344,58586.0,15.341144561767578
2016-09-13,22.51724624633789,1365800,3.2972,44.900001525878906,56821.0,14.69042682647705
2016-09-14,23.1429443359375,1377000,3.3262,43.58000183105469,57059.0,14.946768760681152
2016-09-15,23.48351287841797,864600,3.3326,43.90999984741211,57909.0,15.0305757522583
2016-09-16,23.127107620239258,2174900,3.3004,43.029998779296875,57080.0,14.739723205566406
2016-09-19,23.36471176147461,908600,3.2636,43.29999923706055,57350.0,15.183392524719238
2016-09-20,23.491436004638672,817900,3.254,43.439998626708984,57736.0,15.237621307373047
2016-09-21,24.25969696044922,1035400,3.2408,45.34000015258789,58394.0,15.794675827026367
2016-09-22,24.55274772644043,821600,3.2015,46.31999969482422,58994.0,16.031301498413086
2016-09-23,24.267620086669922,1233300,3.2242,44.47999954223633,58697.0,15.977072715759277
2016-09-26,23.792407989501953,955200,3.24,45.93000030517578,58054.0,15.858759880065918
2016-09-27,23.641921997070312,1230600,3.2358,44.66999816894531,58382.0,15.888336181640625
2016-09-28,24.433944702148438,1283200,3.2476,47.04999923706055,59356.0,16.632719039916992
2016-09-29,24.164657592773438,1732900,3.2235,47.83000183105469,58351.0,16.613000869750977
2016-09-30,23.911209106445312,1362700,3.2462,48.2400016784668,58367.0,16.46511459350586
2016-10-03,24.394344329833984,1163900,3.2338,48.810001373291016,59461.0,16.543983459472656
2016-10-04,24.156736373901367,1079300,3.2203,48.689998626708984,59339.0,16.317218780517578
2016-10-05,24.47354507446289,1048400,3.2359,49.83000183105469,60254.0,16.622861862182617
2016-10-06,24.3547420501709,1160100,3.231,50.439998626708984,60644.0,16.356658935546875
2016-10-07,24.275537490844727,1444600,3.2134,49.810001373291016,61109.0,16.346797943115234
2016-10-11,24.46562385559082,1067000,3.2136,50.790000915527344,61022.0,16.06087875366211
2016-10-13,24.59235191345215,1894000,3.2087,50.439998626708984,61119.0,15.681292533874512
2016-10-14,24.156736373901367,1988800,3.1864,50.349998474121094,61767.0,15.661572456359863
2016-10-17,24.932920455932617,1510700,3.1963,49.939998626708984,62696.0,15.681292533874512
2016-10-18,25.05964469909668,1306200,3.1874,50.290000915527344,63782.0,16.04608917236328
2016-10-19,25.336849212646484,1162200,3.18,51.599998474121094,63506.0,16.080598831176758
2016-10-20,25.431894302368164,1081900,3.1605,50.43000030517578,63838.0,15.982002258300781
2016-10-21,25.463579177856445,703200,3.1593,50.849998474121094,64108.0,16.203842163085938
2016-10-24,25.26556968688965,918400,3.1311,50.52000045776367,64060.0,16.32707977294922
2016-10-25,25.574459075927734,836200,3.1193,49.959999084472656,63866.0,16.82004737854004
2016-10-26,25.81206703186035,2619500,3.1219,49.18000030517578,63826.0,16.86441421508789
2016-10-27,25.93878936767578,1690800,3.1429,49.720001220703125,64250.0,16.879201889038086
2016-10-28,26.033832550048828,1620600,3.1815,48.70000076293945,64308.0,17.02216148376465
2016-10-31,26.691211700439453,1690200,3.1811,46.86000061035156,64925.0,17.179912567138672
2016-11-01,25.93878936767578,1414300,3.2053,46.66999816894531,63326.0,17.096111297607422
2016-11-03,25.52693748474121,1918400,3.231,44.65999984741211,61750.0,17.036954879760742
2016-11-04,25.614063262939453,1198800,3.2449,44.06999969482422,61598.0,16.72638702392578
2016-11-07,26.326885223388672,941600,3.2024,44.88999938964844,64052.0,17.391887664794922
2016-11-08,26.334802627563477,1255500,3.2024,44.97999954223633,64158.0,17.608795166015625
2016-11-09,25.68534278869629,1792900,3.2258,45.27000045776367,63258.0,18.851072311401367
2016-11-10,23.958728790283203,3775900,3.3104,44.65999984741211,61201.0,19.36868667602539
2016-11-14,21.78066635131836,3821900,3.4446,43.31999969482422,59657.0,19.54615592956543
2016-11-16,23.15878677368164,6142300,3.4183,45.56999969482422,60759.0,18.417259216308594
2016-11-17,22.5330867767334,1915600,3.4052,45.41999816894531,59770.0,18.51586151123047
2016-11-18,22.50932502746582,1974500,3.3917,45.689998626708984,59962.0,18.017955780029297
2016-11-21,23.38847541809082,1841900,3.3517,47.4900016784668,61070.0,18.491207122802734
2016-11-22,23.784482955932617,4095800,3.3476,48.029998779296875,61954.0,19.225725173950195
2016-11-23,23.507274627685547,782500,3.3927,47.959999084472656,61986.0,19.417984008789062
2016-11-25,23.475597381591797,674000,3.4279,46.060001373291016,61559.0,19.39826774597168
2016-11-28,24.156736373901367,916800,3.3996,47.08000183105469,62855.0,19.447561264038086
2016-11-29,23.443918228149414,1427900,3.406,45.22999954223633,60987.0,18.90036964416504
2016-11-30,23.72904396057129,2341300,3.3967,49.439998626708984,61906.0,18.688392639160156
2016-12-01,22.335081100463867,2201000,3.4362,51.060001373291016,59507.0,18.905296325683594
2016-12-02,22.79445457458496,2220700,3.465,51.68000030517578,60316.0,19.23558807373047
2016-12-05,22.50932502746582,1307800,3.4598,51.790000915527344,59832.0,19.46728515625
2016-12-06,22.40636444091797,1234000,3.4354,50.93000030517578,61088.0,19.348968505859375
2016-12-07,22.073713302612305,2623800,3.3895,49.77000045776367,61414.0,20.472936630249023
2016-12-08,21.923227310180664,1585100,3.4008,50.84000015258789,60677.0,20.7637882232666
2016-12-09,21.939069747924805,1490000,3.3858,51.5,60501.0,20.285608291625977
2016-12-12,21.931148529052734,2853200,3.3697,52.83000183105469,59179.0,20.45814323425293
2016-12-13,22.42220115661621,1103500,3.334,52.97999954223633,59281.0,20.127857208251953
2016-12-14,21.939069747924805,1649000,3.3103,51.040000915527344,58212.0,19.738414764404297
2016-12-15,21.90738868713379,1584700,3.383,50.900001525878906,58396.0,19.348968505859375
2016-12-16,22.049949645996094,2134400,3.3712,51.900001525878906,58389.0,19.1074161529541
2016-12-19,21.313365936279297,1541700,3.3778,52.119998931884766,57111.0,18.82149314880371
2016-12-20,21.052000045776367,1039700,3.3586,52.22999954223633,57583.0,19.26516342163086
2016-12-21,21.067840576171875,1268000,3.3297,52.4900016784668,57647.0,19.16657257080078
