Date,Close_BBAS3,Volume_BBAS3,Close_Dolar,Close_Petroleo,Close_Ibovespa,Close_Minerio
2020-09-21,11.149920463562012,26836000,5.444,39.310001373291016,96991.0,40.898014068603516
2020-09-22,11.128257751464844,21468600,5.4329,39.599998474121094,97294.0,40.771873474121094
2020-09-23,10.897171974182129,25536600,5.5311,39.93000030517578,95735.0,40.10129928588867
2020-09-24,10.983827590942383,31886600,5.5714,40.310001373291016,97012.0,40.612525939941406
2020-09-25,10.940503120422363,18700200,5.5667,40.25,96999.0,40.07474136352539
2020-09-28,11.016324996948242,61166400,5.5858,40.599998474121094,94666.0,40.16105270385742
2020-09-29,10.74552059173584,36925800,5.6528,39.290000915527344,93580.0,39.97515106201172
2020-09-30,10.694972038269043,28394000,5.6407,40.220001220703125,94603.0,40.09465789794922
2020-10-01,10.756353378295898,24017400,5.6441,38.720001220703125,95479.0,39.716217041015625
2020-10-02,10.72746753692627,33953200,5.6464,37.04999923706055,94016.0,40.16105270385742
2020-10-05,10.9152250289917,25093600,5.6299,39.220001220703125,96089.0,40.65235900878906
2020-10-06,10.843010902404785,21485000,5.5205,40.66999816894531,95615.0,39.57679748535156
2020-10-07,10.76357364654541,24819800,5.6018,39.95000076293945,95526.0,40.6324348449707
2020-10-08,11.283520698547363,36396200,5.62,41.189998626708984,97920.0,40.84489440917969
2020-10-09,11.207695960998535,27753200,5.5393,40.599998474121094,97483.0,41.22333908081055
2020-10-13,11.2113037109375,21598600,5.5859,40.20000076293945,98503.0,40.54612731933594
2020-10-14,11.13908863067627,20747600,5.5675,41.040000915527344,99334.0,40.49965286254883
2020-10-15,11.214913368225098,25508400,5.6172,40.959999084472656,99054.0,40.200889587402344
2020-10-16,10.929668426513672,25159400,5.6226,40.880001068115234,98309.0,39.868919372558594
2020-10-19,11.048821449279785,31180200,5.6023,40.83000183105469,98658.0,39.32450485229492
2020-10-20,11.55793571472168,43185400,5.583,41.459999084472656,100540.0,39.556884765625
2020-10-21,11.644593238830566,32409600,5.6006,40.029998779296875,100552.0,39.98179244995117
2020-10-22,12.150094985961914,60056200,5.582,40.63999938964844,101918.0,39.76933288574219
2020-10-23,12.106762886047363,38177000,5.612,39.849998474121094,101260.0,39.570152282714844
2020-10-26,12.09593391418457,28741000,5.6328,38.560001373291016,101017.0,38.69377136230469
2020-10-27,11.835959434509277,30657800,5.6491,39.56999969482422,99606.0,38.47467803955078
2020-10-28,11.24380111694336,30777000,5.7325,37.38999938964844,95369.0,36.7949333190918
2020-10-29,11.178808212280273,38897400,5.7803,36.16999816894531,96582.0,37.611568450927734
2020-10-30,10.75996208190918,43963800,5.7718,35.790000915527344,93952.0,37.69123840332031
2020-11-03,10.868285179138184,34308800,5.6895,37.65999984741211,95587.0,39.052284240722656
2020-11-04,10.947721481323242,27452200,5.6932,39.150001525878906,97811.0,38.24229431152344
2020-11-05,11.081319808959961,37385000,5.5624,38.790000915527344,100774.0,39.02573776245117
2020-11-06,11.009103775024414,25723200,5.5313,37.13999938964844,100799.0,40.38678741455078
2020-11-09,11.807073593139648,67562000,5.2821,40.290000915527344,103913.0,40.871456146240234
2020-11-10,12.410063743591309,84088600,5.3696,41.36000061035156,105351.0,41.634971618652344
2020-11-11,12.334239959716797,54251600,5.402,41.45000076293945,104532.0,41.80759811401367
2020-11-12,11.81790542602539,49990800,5.4094,41.119998931884766,102175.0,41.20341873168945
2020-11-13,11.93344783782959,34679000,5.4854,40.130001068115234,104512.0,41.5021858215332
2020-11-16,12.240362167358398,46421800,5.4198,41.34000015258789,106430.0,41.94038009643555
2020-11-17,12.42004108428955,37379000,5.3968,41.43000030517578,107229.0,42.00012969970703
2020-11-18,12.449095726013184,40040200,5.2932,41.81999969482422,106483.0,41.887264251708984
2020-11-19,12.572569847106934,42006200,5.333,41.7400016784668,106517.0,41.90054702758789
2020-11-23,12.5362548828125,35029000,5.3828,43.060001373291016,107379.0,43.407657623291016
2020-11-24,12.870357513427734,45083600,5.4037,44.90999984741211,109786.0,44.9147834777832
2020-11-25,12.83404541015625,27416200,5.3508,45.709999084472656,110133.0,44.00519943237305
2020-11-27,12.568940162658691,19264400,5.3494,45.529998779296875,110575.0,43.85249710083008
2020-11-30,12.29656982421875,38819000,5.3317,45.34000015258789,108888.0,43.13545608520508
2020-12-01,12.634306907653809,38767600,5.2789,44.54999923706055,111335.0,44.82182693481445
2020-12-02,12.688780784606934,24585200,5.2267,45.279998779296875,111814.0,46.60116195678711
2020-12-03,12.797728538513184,43149800,5.1625,45.63999938964844,112919.0,48.18130874633789
2020-12-04,13.06646728515625,28255400,5.1706,46.2599983215332,113682.0,49.07761764526367
2020-12-07,13.128207206726074,47991600,5.1018,45.7599983215332,113625.0,48.44688415527344
2020-12-08,13.240785598754883,37948600,5.092,45.599998474121094,113571.0,48.39376449584961
2020-12-09,13.059199333190918,25710600,5.1109,45.52000045776367,112722.0,48.061805725097656
2020-12-10,13.738311767578125,52704600,5.0852,46.779998779296875,114992.0,49.117454528808594
2020-12-11,13.977995872497559,49940400,5.0691,46.56999969482422,115323.0,49.21040344238281
2020-12-14,14.024250030517578,49645200,5.0578,46.9900016784668,114975.0,49.38966369628906
2020-12-15,14.20274543762207,30496600,5.0968,47.619998931884766,116146.0,50.584739685058594
2020-12-16,14.333876609802246,53018000,5.1057,47.81999969482422,117947.0,50.39219665527344
2020-12-17,14.348448753356934,23017400,5.0612,48.36000061035156,118157.0,50.856937408447266
2020-12-18,14.242813110351562,24947600,5.0986,49.099998474121094,117679.0,50.863590240478516
2020-12-21,13.76562213897705,37437200,5.1572,47.7400016784668,116016.0,50.644493103027344
2020-12-22,13.947751998901367,21540800,5.1473,47.02000045776367,116348.0,49.98720169067383
2020-12-23,14.177247047424316,18352600,5.174,48.119998931884766,117857.0,50.544891357421875
2020-12-28,14.333876609802246,15154400,5.239,47.619998931884766,119051.0,50.186378479003906
2020-12-29,14.250096321105957,14602800,5.1942,48.0,119475.0,50.544891357421875
2020-12-30,14.13353443145752,17188000,5.1967,48.400001525878906,119306.0,50.451942443847656
2021-01-04,13.692766189575195,27749200,5.1626,47.619998931884766,118558.0,51.381446838378906
2021-01-05,13.550705909729004,31908000,5.3269,49.93000030517578,119223.0,52.62300491333008
2021-01-06,13.860329627990723,41133400,5.3182,50.630001068115234,119851.0,54.973304748535156
2021-01-07,14.410374641418457,43757400,5.3433,50.83000183105469,121956.0,57.0846061706543
2021-01-08,14.49415397644043,32480600,5.3683,52.2400016784668,125077.0,57.55598449707031
2021-01-11,14.257384300231934,33761400,5.4966,52.25,122807.0,55.62395095825195
2021-01-12,14.388517379760742,31038000,5.4637,53.209999084472656,123998.0,55.78330612182617
2021-01-13,13.678200721740723,69732400,5.307,52.90999984741211,122040.0,54.28282165527344
2021-01-14,13.645413398742676,79070400,5.2617,53.56999969482422,123481.0,56.32771301269531
2021-01-15,13.222867012023926,58294800,5.2714,52.36000061035156,120502.0,53.42634963989258
2021-01-19,12.865882873535156,39025200,5.2945,52.97999954223633,120673.0,54.17658615112305
2021-01-20,12.578115463256836,45387200,5.3033,53.2400016784668,119708.0,54.893638610839844
2021-01-21,12.450620651245117,46607000,5.3166,53.130001068115234,118443.0,54.70109176635742
2021-01-22,12.27213191986084,40811400,5.4301,52.27000045776367,117172.0,54.0438117980957
2021-01-26,11.944292068481445,53844600,5.3865,52.61000061035156,116464.0,53.864540100097656
2021-01-27,12.293985366821289,50160400,5.3824,52.849998474121094,115882.0,52.24455261230469
2021-01-28,12.58176040649414,41864200,5.4282,52.34000015258789,119314.0,52.12505340576172
2021-01-29,12.33405876159668,34985600,5.4759,52.20000076293945,116007.0,50.7374382019043
2021-02-01,12.490694046020508,33525200,5.4608,53.54999923706055,117365.0,52.09849166870117
2021-02-02,12.40690803527832,39601800,5.3875,54.7599983215332,118234.0,51.122520446777344
2021-02-03,12.50526237487793,20946000,5.3423,55.689998626708984,119725.0,51.47439193725586
2021-02-04,12.454264640808105,20148400,5.391,56.22999954223633,119261.0,51.4677619934082
2021-02-05,12.3704833984375,25487200,5.3884,56.849998474121094,119925.0,52.105133056640625
2021-02-08,12.337698936462402,23303200,5.367,57.970001220703125,119516.0,53.30684280395508
2021-02-09,12.487048149108887,30614000,5.4216,58.36000061035156,119429.0,54.0438117980957
2021-02-10,12.315844535827637,28457600,5.4024,58.68000030517578,118430.0,55.14591598510742
2021-02-11,12.363198280334473,19888000,5.3626,58.2400016784668,119235.0,54.62805938720703
2021-02-12,12.293985366821289,35346000,5.3815,59.470001220703125,119116.0,55.54428482055664
2021-02-17,12.151921272277832,27143800,5.4138,61.13999938964844,120391.0,58.120330810546875
2021-02-18,12.115496635437012,34331400,5.4238,60.52000045776367,119140.0,58.48548126220703
2021-02-19,11.886008262634277,54815000,5.3924,59.2400016784668,118748.0,59.7469482421875
2021-02-22,10.501798629760742,204072200,5.5044,61.4900016784668,112668.0,59.99924850463867
2021-02-23,11.254776954650879,95536000,5.449,61.66999816894531,115227.0,60.09220504760742
2021-02-24,11.210393905639648,41196000,5.4182,63.220001220703125,115668.0,60.888912200927734
2021-02-25,10.896015167236328,54625400,5.46,63.529998779296875,112256.0,59.839900970458984
2021-02-26,10.374513626098633,93719600,5.5302,61.5,110035.0,58.02737045288086
2021-03-01,10.304239273071289,55568800,5.5832,60.63999938964844,110335.0,59.620811462402344
2021-03-02,10.699991226196289,72674600,5.6844,59.75,111540.0,60.64326858520508
2021-03-03,10.722183227539062,53904800,5.7342,61.279998779296875,111184.0,60.32456970214844
2021-03-04,11.1105318069458,47893000,5.6008,63.83000183105469,112690.0,56.8929328918457
2021-03-05,11.31765365600586,46278000,5.687,66.08999633789062,115202.0,58.10164260864258
2021-03-08,10.799851417541504,49536400,5.7343,65.05000305175781,110612.0,57.934932708740234
2021-03-09,10.722183227539062,46114200,5.8397,64.01000213623047,111331.0,56.90683364868164
2021-03-10,11.058754920959473,41561200,5.7449,64.44000244140625,112776.0,55.71894836425781
2021-03-11,11.11423110961914,42769200,5.589,66.0199966430664,114984.0,57.30972671508789
2021-03-12,11.149805068969727,24629400,5.564,65.61000061035156,114160.0,56.45528030395508
2021-03-15,11.071758270263672,29175800,5.6296,65.38999938964844,114851.0,55.28131103515625
2021-03-16,11.101490020751953,37046600,5.5851,64.80000305175781,114019.0,54.73947525024414
2021-03-17,11.409966468811035,44209000,5.6579,64.5999984741211,116549.0,54.68390655517578
2021-03-18,11.313335418701172,43460800,5.5474,60.0,114835.0,53.87808609008789
2021-03-19,11.409966468811035,55346800,5.5082,61.41999816894531,116222.0,53.17648696899414
2021-03-22,11.443416595458984,24805400,5.5269,61.54999923706055,114979.0,52.84999084472656
2021-03-23,11.03087329864502,42922400,5.4951,57.7599983215332,113262.0,51.613487243652344
2021-03-24,10.830175399780273,36567800,5.533,61.18000030517578,112064.0,51.92608642578125
2021-03-25,10.986274719238281,35524800,5.6585,58.560001373291016,113750.0,52.14142990112305
2021-03-26,11.023441314697266,29058800,5.7042,60.970001220703125,114781.0,54.218482971191406
2021-03-29,11.075472831726074,29090000,5.7925,61.560001373291016,115419.0,53.46129608154297
2021-03-30,11.417400360107422,34844000,5.7642,60.54999923706055,116850.0,54.10038375854492
2021-03-31,11.31705093383789,25287800,5.6973,59.15999984741211,116634.0,53.94061279296875
2021-04-01,11.131221771240234,26105200,5.6849,61.45000076293945,115253.0,54.16984558105469
2021-04-05,11.116353988647461,25271000,5.6579,58.650001525878906,117518.0,55.482765197753906
2021-04-06,10.98255729675293,28033600,5.6263,59.33000183105469,117499.0,54.72557830810547
2021-04-07,10.911942481994629,39545400,5.5864,59.77000045776367,117624.0,55.58695983886719
2021-04-08,10.819026947021484,36282400,5.5817,59.599998474121094,118313.0,55.71200180053711
2021-04-09,10.848760604858398,42761800,5.6445,59.31999969482422,117670.0,55.15627670288086
2021-04-12,10.98255729675293,19441800,5.6582,59.70000076293945,118812.0,54.84367370605469
2021-04-13,10.98255729675293,26578800,5.7064,60.18000030517578,119297.0,55.22574234008789
2021-04-14,11.001140594482422,39591600,5.6936,63.150001525878906,120295.0,56.76789093017578
2021-04-15,11.016010284423828,36495800,5.6234,63.459999084472656,120701.0,58.19889831542969
2021-04-16,11.064321517944336,25956600,5.6328,63.130001068115234,121114.0,58.90050506591797
2021-04-19,11.008573532104492,43004200,5.575,63.380001068115234,120934.0,59.949459075927734
2021-04-20,11.186971664428711,47233800,5.5266,62.439998626708984,120062.0,58.85188293457031
2021-04-22,11.08662223815918,35732200,5.497,61.43000030517578,119371.0,58.35867691040039
2021-04-23,11.175821304321289,28495400,5.4787,62.13999938964844,120530.0,60.04670715332031
2021-04-26,11.186971664428711,19695400,5.4566,61.90999984741211,120595.0,61.304046630859375
2021-04-27,11.064321517944336,25809600,5.4424,62.939998626708984,119388.0,60.3801383972168
2021-04-28,11.26130485534668,30427200,5.4005,63.86000061035156,121053.0,60.831668853759766
2021-04-29,11.016010284423828,29384800,5.3662,65.01000213623047,120066.0,60.80388259887695
2021-04-30,11.016010284423828,25312200,5.4036,63.58000183105469,118894.0,59.08807373046875
2021-05-03,11.056890487670898,20199000,5.4087,64.48999786376953,119209.0,60.400970458984375
2021-05-04,10.915660858154297,24475400,5.4505,65.69000244140625,117712.0,60.546875
2021-05-05,10.874777793884277,32421800,5.3872,65.62999725341797,119564.0,62.78367614746094
2021-05-06,10.856193542480469,31321000,5.2897,64.70999908447266,119921.0,63.46445083618164
2021-05-07,11.127506256103516,53601600,5.2217,64.9000015258789,122038.0,64.72178649902344
2021-05-10,11.272452354431152,29152800,5.2227,64.91999816894531,121909.0,65.1663818359375
2021-05-11,11.354217529296875,22437600,5.2403,65.27999877929688,122964.0,65.74989318847656
2021-05-12,11.279885292053223,27599800,5.2353,66.08000183105469,119710.0,64.4300308227539
2021-05-13,11.580930709838867,44067800,5.2815,63.81999969482422,120706.0,62.533592224121094
2021-05-14,11.580930709838867,24169000,5.2701,65.37000274658203,121881.0,61.290157318115234
2021-05-17,11.785343170166016,25101000,5.2755,66.2699966430664,122938.0,62.95735168457031
2021-05-18,11.948875427246094,29673200,5.2588,65.48999786376953,122980.0,62.13069534301758
2021-05-19,12.153286933898926,29905600,5.2822,63.36000061035156,122636.0,59.866092681884766
2021-05-20,12.190450668334961,34823400,5.2905,62.04999923706055,122701.0,60.143951416015625
2021-05-21,12.294519424438477,29453600,5.3027,63.58000183105469,122592.0,59.49791717529297
2021-05-24,12.375229835510254,22198400,5.3198,66.05000305175781,124032.0,59.525699615478516
2021-05-25,12.209625244140625,19141000,5.3143,66.06999969482422,122988.0,58.407291412353516
2021-05-26,12.41286563873291,32237400,5.3164,66.20999908447266,123989.0,58.90745162963867
2021-05-27,12.582236289978027,35845600,5.284,66.8499984741211,124367.0,60.949764251708984
2021-05-28,12.623638153076172,18165200,5.2281,66.31999969482422,125561.0,60.73440933227539
2021-06-01,12.789243698120117,21480400,5.1636,67.72000122070312,128267.0,63.075435638427734
2021-06-02,13.248421669006348,52695800,5.1147,68.83000183105469,129601.0,62.67253875732422
2021-06-04,13.455428123474121,27855000,5.0666,69.62000274658203,130126.0,62.34604263305664
2021-06-07,13.745235443115234,43566400,5.0498,69.2300033569336,130776.0,61.2137451171875
2021-06-08,13.662434577941895,41678000,5.0489,70.05000305175781,129787.0,61.55413055419922
2021-06-09,13.398972511291504,42585400,5.0533,69.95999908447266,129907.0,60.34540939331055
2021-06-10,13.361334800720215,23587200,5.0635,70.29000091552734,130076.0,60.366233825683594
2021-06-11,13.323698043823242,18991400,5.119,70.91000366210938,129441.0,60.769161224365234
2021-06-14,13.470625877380371,18890200,5.0707,70.87999725341797,130208.0,60.41488265991211
2021-06-15,13.425246238708496,20392600,5.0874,72.12000274658203,130091.0,60.03280258178711
2021-06-16,13.519791603088379,31462400,5.0207,72.1500015258789,129259.0,58.81020736694336
2021-06-17,13.198338508605957,37774200,5.0359,71.04000091552734,128057.0,57.67095184326172
2021-06-18,13.17943286895752,35907200,5.0314,71.63999938964844,128405.0,56.295528411865234
2021-06-21,13.077324867248535,20113800,5.0373,73.66000366210938,129265.0,57.0249137878418
2021-06-22,12.80125617980957,37191000,5.0178,73.05999755859375,128767.0,57.73347473144531
2021-06-23,12.80125617980957,21822400,4.9519,73.08000183105469,128428.0,58.1572151184082
2021-06-24,12.827727317810059,14805200,4.9277,73.30000305175781,129514.0,58.921348571777344
2021-06-25,12.441987037658691,25363200,4.9206,74.05000305175781,127256.0,59.06028747558594
2021-06-28,12.347445487976074,32851400,4.942,72.91000366210938,127429.0,58.6712760925293
2021-06-29,12.264245986938477,20347400,4.945,72.9800033569336,127327.0,58.77546691894531
2021-06-30,12.15079402923584,18033400,5.0022,73.47000122070312,126802.0,58.27530288696289
